600009 上海机场 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/12/26	44.40	45.40	44.31	44.99	5644103	253786944.00
2017/12/27	44.99	45.02	43.75	44.12	5322272	234507168.00
2017/12/28	44.20	44.27	43.58	44.09	3498898	153675824.00
2017/12/29	44.00	45.12	43.96	45.01	5340958	238503168.00
2018/01/02	45.00	45.33	44.13	44.40	5971792	265817888.00
2018/01/03	44.44	44.93	43.73	44.05	9197365	406603744.00
2018/01/04	43.98	44.43	43.58	44.10	5896574	259600544.00
2018/01/05	44.32	44.55	44.01	44.15	5311671	235172144.00
2018/01/08	44.15	44.35	42.73	43.03	10147858	438662528.00
2018/01/09	43.05	43.82	43.03	43.76	8211714	356975296.00
2018/01/10	44.04	44.18	43.50	43.80	4818606	210934032.00
2018/01/11	43.80	44.19	43.16	43.44	4159913	181357440.00
2018/01/12	43.52	44.03	43.20	43.94	4170045	182530928.00
2018/01/15	44.38	46.44	44.00	45.65	12064078	546455040.00
2018/01/16	46.00	46.59	45.51	45.96	11427746	527172800.00
2018/01/17	46.42	46.80	45.11	45.38	7480989	342967488.00
2018/01/18	45.46	46.05	44.70	45.00	9409633	425586816.00
2018/01/19	44.99	45.30	44.46	44.61	4701098	210609344.00
2018/01/22	44.61	45.16	44.26	44.91	5913499	265160496.00
2018/01/23	45.35	47.47	45.12	47.02	14960508	697912704.00
2018/01/24	46.83	47.21	46.35	47.09	7212614	337514464.00
2018/01/25	46.66	47.17	46.21	46.67	5475183	255354976.00
2018/01/26	46.66	47.48	46.57	46.88	6244918	293953312.00
2018/01/29	47.13	47.13	45.43	45.68	6263727	290435776.00
2018/01/30	45.45	46.40	45.43	46.13	5906508	271074304.00
2018/01/31	45.86	46.90	45.67	46.89	3796302	176165952.00
2018/02/01	46.88	47.73	46.42	47.68	7339823	345931840.00
2018/02/02	47.70	48.98	46.80	48.78	7369257	355656256.00
2018/02/05	48.30	49.20	47.58	48.60	7113735	343788768.00
2018/02/06	47.23	48.00	46.15	47.99	12019002	564194176.00
2018/02/07	47.99	48.10	46.25	47.71	8181547	386695968.00
2018/02/08	47.20	47.90	44.80	46.01	8565408	393767104.00
2018/02/09	44.65	44.66	41.66	44.22	13165844	567033792.00
2018/02/12	43.30	43.98	43.02	43.43	6067654	263964944.00
2018/02/13	44.20	45.17	43.54	43.77	6702901	297454176.00
2018/02/14	43.41	44.00	43.22	43.82	3978798	173868656.00
2018/02/22	44.30	46.77	44.11	46.63	5756440	262480592.00
2018/02/23	46.77	47.23	46.16	46.86	4654597	218054032.00
2018/02/26	48.50	49.88	48.30	49.69	11871171	583627968.00
2018/02/27	49.94	50.59	48.90	49.68	9970218	495301248.00
2018/02/28	49.30	49.50	48.28	48.87	6319982	308836256.00
2018/03/01	48.50	49.78	48.31	49.33	5434928	268111568.00
2018/03/02	48.96	50.50	48.65	50.35	7329446	365334880.00
2018/03/05	50.00	50.34	48.50	50.22	6250331	309147328.00
2018/03/06	50.00	50.18	48.90	49.16	4592344	226716528.00
2018/03/07	49.31	49.88	49.03	49.22	4379437	215998288.00
2018/03/08	49.50	49.70	48.56	49.64	3328586	164120768.00
2018/03/09	50.00	50.88	49.41	50.83	5169566	259965552.00
2018/03/12	51.00	51.98	49.90	50.09	6401682	326289408.00
2018/03/13	50.12	51.40	49.85	50.54	4219471	213284096.00
2018/03/14	50.20	50.80	49.63	49.84	3762247	188230912.00
2018/03/15	49.48	50.15	49.41	50.00	2177561	108843928.00
2018/03/16	50.29	50.38	49.10	49.34	3964986	196257968.00
2018/03/19	49.02	50.29	48.80	50.14	4321103	215389568.00
2018/03/20	49.85	50.30	49.60	49.99	3152665	157750080.00
2018/03/21	50.33	50.85	49.60	49.99	3588011	180263328.00
2018/03/22	50.01	51.48	49.75	50.79	5733081	291492448.00
2018/03/23	48.88	50.81	48.88	50.78	9761793	489552832.00
2018/03/26	49.80	51.44	48.36	50.03	7699998	382879808.00
2018/03/27	50.30	50.30	49.00	49.32	3789960	187578784.00
2018/03/28	49.00	49.99	48.58	49.25	4108614	202063680.00
2018/03/29	49.25	49.57	47.30	47.65	6894738	332649184.00
2018/03/30	47.74	49.18	47.66	48.84	3194054	155182736.00
2018/04/02	49.75	50.02	49.12	49.30	3631320	180380960.00
2018/04/03	49.00	49.80	47.95	47.99	4943796	239812416.00
2018/04/04	48.37	48.64	47.76	47.86	5474267	263301376.00
2018/04/09	47.28	47.97	47.22	47.25	5935199	281884160.00
2018/04/10	47.58	48.32	46.88	48.24	4969262	236683888.00
2018/04/11	48.26	48.40	47.80	48.10	5367317	258343328.00
2018/04/12	47.98	48.65	47.90	48.06	4830243	233036560.00
2018/04/13	48.09	48.50	47.01	47.29	2902676	138966160.00
2018/04/16	47.00	47.28	45.51	45.86	8170653	376811808.00
2018/04/17	45.70	46.67	44.52	44.55	8130318	369429568.00
2018/04/18	44.85	45.80	43.82	44.37	8468264	377961440.00
2018/04/19	44.70	45.28	44.00	45.09	6649264	298891904.00
2018/04/20	44.81	46.35	44.81	45.41	4955850	226280880.00
2018/04/23	45.29	46.19	45.01	45.27	3987174	181604688.00
2018/04/24	45.90	47.15	45.50	46.27	4593019	213799680.00
2018/04/25	45.97	47.02	45.80	46.96	3113080	144970848.00
数据来源:通达信
